519.796,0.000,0.000,1.1200
519.808,0.000,0.000,1.0520
519.820,0.000,0.000,1.0520
519.832,0.000,0.000,1.2000
519.844,0.000,0.000,1.1360
519.856,0.000,0.000,1.0600
519.868,0.000,0.000,1.0440
519.880,0.000,0.000,1.1160
519.892,0.000,0.000,1.1680
519.904,0.000,0.000,1.1000
519.916,0.000,0.000,1.0440
519.928,0.000,0.000,1.0720
519.940,0.000,0.000,1.2040
519.952,0.000,0.000,1.1400
519.964,0.000,0.000,1.0640
519.976,0.000,0.000,1.0440
519.988,0.000,0.000,1.1160
520.000,0.000,0.000,1.1720
520.012,0.000,0.000,1.0960
520.024,0.000,0.000,1.0400
520.036,0.000,0.000,1.0680
520.048,0.000,0.000,1.1960
520.060,0.000,0.000,1.1320
520.072,0.000,0.000,1.0640
520.084,0.000,0.000,1.0440
520.096,0.000,0.000,1.1280
520.108,0.000,0.000,1.1640
520.120,0.000,0.000,1.0800
520.132,0.000,0.000,1.0400
520.144,0.000,0.000,1.0960
520.156,0.000,0.000,1.1880
520.168,0.000,0.000,1.1120
520.180,0.000,0.000,1.0560
520.192,0.000,0.000,1.0520
520.204,0.000,0.000,1.1320
520.216,0.000,0.000,1.1600
520.228,0.000,0.000,1.0880
520.240,0.000,0.000,1.0360
520.252,0.000,0.000,1.0840
520.264,0.000,0.000,1.1880
520.276,0.000,0.000,1.1320
520.288,0.000,0.000,1.0600
520.300,0.000,0.000,1.0360
520.312,0.000,0.000,1.1080
520.324,0.000,0.000,1.1840
520.336,0.000,0.000,1.1200
520.348,0.000,0.000,1.0520
520.360,0.000,0.000,1.0480
520.372,0.000,0.000,1.2040
520.384,0.000,0.000,1.1680
520.396,0.000,0.000,1.0960
520.408,0.000,0.000,1.0360
520.420,0.000,0.000,1.0640
520.432,0.000,0.000,1.2000
520.444,0.000,0.000,1.1400
520.456,0.000,0.000,1.0720
520.468,0.000,0.000,1.0360
520.480,0.000,0.000,1.1840
520.492,0.000,0.000,1.1840
520.504,0.000,0.000,1.1160
520.516,0.000,0.000,1.0520
520.528,0.000,0.000,1.0400
520.540,0.000,0.000,1.1960
520.552,0.000,0.000,1.1760
520.564,0.000,0.000,1.1000
520.576,0.000,0.000,1.0480
520.588,0.000,0.000,1.1400
520.600,0.000,0.000,1.2040
520.612,0.000,0.000,1.1600
520.624,0.000,0.000,1.0880
520.636,0.000,0.000,1.0520
520.648,0.000,0.000,1.1520
520.660,0.000,0.000,1.1960
520.672,0.000,0.000,1.1440
520.684,0.000,0.000,1.0680
520.696,0.000,0.000,1.0920
520.708,0.000,0.000,1.1800
520.720,0.000,0.000,1.1800
520.732,0.000,0.000,1.1200
520.744,0.000,0.000,1.0520
520.756,0.000,0.000,1.1320
520.768,0.000,0.000,1.1960
520.780,0.000,0.000,1.1680
520.792,0.000,0.000,1.0800
520.804,0.000,0.000,1.0760
520.816,0.000,0.000,1.1760
520.828,0.000,0.000,1.1880
520.840,0.000,0.000,1.1160
520.852,0.000,0.000,1.0560
520.864,0.000,0.000,1.1280
520.876,0.000,0.000,1.2000
520.888,0.000,0.000,1.1640
520.900,0.000,0.000,1.0880
520.912,0.000,0.000,1.0800
520.924,0.000,0.000,1.1720
520.936,0.000,0.000,1.1840
520.948,0.000,0.000,1.1320
520.960,0.000,0.000,1.0640
520.972,0.000,0.000,1.1080
520.984,0.000,0.000,1.1960
520.996,0.000,0.000,1.1800
521.008,0.000,0.000,1.1040
521.020,0.000,0.000,1.0560
521.032,0.000,0.000,1.1520
521.044,0.000,0.000,1.1960
521.056,0.000,0.000,1.1520
521.068,0.000,0.000,1.0760
521.080,0.000,0.000,1.0880
521.092,0.000,0.000,1.1880
521.104,0.000,0.000,1.1840
521.116,0.000,0.000,1.1120
521.128,0.000,0.000,1.0560
521.140,0.000,0.000,1.1520
521.152,0.000,0.000,1.1960
521.164,0.000,0.000,1.1440
521.176,0.000,0.000,1.0720
521.188,0.000,0.000,1.1120
521.200,0.000,0.000,1.1920
521.212,0.000,0.000,1.1760
521.224,0.000,0.000,1.1000
521.236,0.000,0.000,1.0640
521.248,0.000,0.000,1.1560
521.260,0.000,0.000,1.1960
521.272,0.000,0.000,1.1400
521.284,0.000,0.000,1.0680
521.296,0.000,0.000,1.1000
521.308,0.000,0.000,1.1880
521.320,0.000,0.000,1.1800
521.332,0.000,0.000,1.1120
521.344,0.000,0.000,1.0560
521.356,0.000,0.000,1.1480
521.368,0.000,0.000,1.2000
521.380,0.000,0.000,1.1480
521.392,0.000,0.000,1.0720
521.404,0.000,0.000,1.0880
521.416,0.000,0.000,1.1760
521.428,0.000,0.000,1.1880
521.440,0.000,0.000,1.1240
521.452,0.000,0.000,1.0400
521.464,0.000,0.000,1.1280
521.476,0.000,0.000,1.2000
521.488,0.000,0.000,1.1720
521.500,0.000,0.000,1.0920
521.512,0.000,0.000,1.0680
521.524,0.000,0.000,1.1720
521.536,0.000,0.000,1.1960
521.548,0.000,0.000,1.1240
521.560,0.000,0.000,1.0560
521.572,0.000,0.000,1.1320
521.584,0.000,0.000,1.1960
521.596,0.000,0.000,1.1560
521.608,0.000,0.000,1.0880
521.620,0.000,0.000,1.0760
521.632,0.000,0.000,1.1680
521.644,0.000,0.000,1.1880
521.656,0.000,0.000,1.1200
521.668,0.000,0.000,1.0440
521.680,0.000,0.000,1.1240
521.692,0.000,0.000,1.2000
521.704,0.000,0.000,1.1640
521.716,0.000,0.000,1.0960
521.728,0.000,0.000,1.0680
521.740,0.000,0.000,1.1680
521.752,0.000,0.000,1.2000
521.764,0.000,0.000,1.1280
521.776,0.000,0.000,1.0480
521.788,0.000,0.000,1.1200
521.800,0.000,0.000,1.1960
521.812,0.000,0.000,1.1680
521.824,0.000,0.000,1.1000
521.836,0.000,0.000,1.0680
521.848,0.000,0.000,1.1600
521.860,0.000,0.000,1.2000
521.872,0.000,0.000,1.1480
521.884,0.000,0.000,1.0400
521.896,0.000,0.000,1.1000
521.908,0.000,0.000,1.1840
521.920,0.000,0.000,1.1840
521.932,0.000,0.000,1.1120
521.944,0.000,0.000,1.0480
521.956,0.000,0.000,1.1400
521.968,0.000,0.000,1.1960
521.980,0.000,0.000,1.1560
521.992,0.000,0.000,1.0480
522.004,0.000,0.000,1.0720
522.016,0.000,0.000,1.1520
522.028,0.000,0.000,1.1960
522.040,0.000,0.000,1.1440
522.052,0.000,0.000,1.0360
522.064,0.000,0.000,1.0840
522.076,0.000,0.000,1.1720
522.088,0.000,0.000,1.1960
522.100,0.000,0.000,1.0680
522.112,0.000,0.000,1.0400
522.124,0.000,0.000,1.1040
522.136,0.000,0.000,1.1960
522.148,0.000,0.000,1.1800
522.160,0.000,0.000,1.0440
522.172,0.000,0.000,1.0600
522.184,0.000,0.000,1.1480
522.196,0.000,0.000,1.1960
522.208,0.000,0.000,1.0840
522.220,0.000,0.000,1.0360
522.232,0.000,0.000,1.0800
522.244,0.000,0.000,1.1800
522.256,0.000,0.000,1.1920
522.268,0.000,0.000,1.0520
522.280,0.000,0.000,1.0520
522.292,0.000,0.000,1.1240
522.304,0.000,0.000,1.1960
522.316,0.000,0.000,1.0920
522.328,0.000,0.000,1.0360
522.340,0.000,0.000,1.0720
522.352,0.000,0.000,1.1640
522.364,0.000,0.000,1.1960
522.376,0.000,0.000,1.0680
522.388,0.000,0.000,1.0400
522.400,0.000,0.000,1.1080
522.412,0.000,0.000,1.1960
522.424,0.000,0.000,1.1120
522.436,0.000,0.000,1.0480
522.448,0.000,0.000,1.0640
522.460,0.000,0.000,1.1600
522.472,0.000,0.000,1.1920
522.484,0.000,0.000,1.0720
522.496,0.000,0.000,1.0440
522.508,0.000,0.000,1.1040
522.520,0.000,0.000,1.1920
522.532,0.000,0.000,1.1000
522.544,0.000,0.000,1.0400
522.556,0.000,0.000,1.0800
522.568,0.000,0.000,1.1840
522.580,0.000,0.000,1.1840
522.592,0.000,0.000,1.0480
522.604,0.000,0.000,1.0800
522.616,0.000,0.000,1.1800
522.628,0.000,0.000,1.1920
522.640,0.000,0.000,1.0480
522.652,0.000,0.000,1.0560
522.664,0.000,0.000,1.1600
522.676,0.000,0.000,1.1960
522.688,0.000,0.000,1.1360
522.700,0.000,0.000,1.0400
522.712,0.000,0.000,1.1240
522.724,0.000,0.000,1.2040
522.736,0.000,0.000,1.1520
522.748,0.000,0.000,1.0440
522.760,0.000,0.000,1.1160
522.772,0.000,0.000,1.2000
522.784,0.000,0.000,1.1600
522.796,0.000,0.000,1.0680
522.808,0.000,0.000,1.1200
522.820,0.000,0.000,1.1960
522.832,0.000,0.000,1.1440
522.844,0.000,0.000,1.0600
522.856,0.000,0.000,1.1400
522.868,0.000,0.000,1.2000
522.880,0.000,0.000,1.1400
522.892,0.000,0.000,1.0640
522.904,0.000,0.000,1.0520
522.916,0.000,0.000,1.2040
522.928,0.000,0.000,1.1440
522.940,0.000,0.000,1.0720
522.952,0.000,0.000,1.0360
522.964,0.000,0.000,1.2040
522.976,0.000,0.000,1.1480
522.988,0.000,0.000,1.0640
523.000,0.000,0.000,1.0400
523.012,0.000,0.000,1.1280
523.024,0.000,0.000,1.1480
523.036,0.000,0.000,1.0720
523.048,0.000,0.000,1.0400
523.060,0.000,0.000,1.1200
523.072,0.000,0.000,1.1680
523.084,0.000,0.000,1.0920
523.096,0.000,0.000,1.0440
523.108,0.000,0.000,1.0800
523.120,0.000,0.000,1.1760
523.132,0.000,0.000,1.1160
523.144,0.000,0.000,1.0480
523.156,0.000,0.000,1.0520
523.168,0.000,0.000,1.1280
523.180,0.000,0.000,1.1600
523.192,0.000,0.000,1.0760
523.204,0.000,0.000,1.0400
523.216,0.000,0.000,1.0880
523.228,0.000,0.000,1.1840
523.240,0.000,0.000,1.1240
523.252,0.000,0.000,1.0600
523.264,0.000,0.000,1.0560
523.276,0.000,0.000,1.1280
523.288,0.000,0.000,1.1680
523.300,0.000,0.000,1.0920
523.312,0.000,0.000,1.0440
523.324,0.000,0.000,1.0720
523.336,0.000,0.000,1.1600
523.348,0.000,0.000,1.1520
523.360,0.000,0.000,1.0760
523.372,0.000,0.000,1.0320
523.384,0.000,0.000,1.0920
523.396,0.000,0.000,1.2000
523.408,0.000,0.000,1.1320
523.420,0.000,0.000,1.0640
523.432,0.000,0.000,1.0400
523.444,0.000,0.000,1.1160
523.456,0.000,0.000,1.1720
523.468,0.000,0.000,1.0960
523.480,0.000,0.000,1.0400
523.492,0.000,0.000,1.0640
523.504,0.000,0.000,1.1960
523.516,0.000,0.000,1.1400
523.528,0.000,0.000,1.0640
523.540,0.000,0.000,1.0480
523.552,0.000,0.000,1.1080
523.564,0.000,0.000,1.1640
523.576,0.000,0.000,1.0920
523.588,0.000,0.000,1.0440
523.600,0.000,0.000,1.0760
523.612,0.000,0.000,1.1960
523.624,0.000,0.000,1.1200
523.636,0.000,0.000,1.0640
523.648,0.000,0.000,1.0520
523.660,0.000,0.000,1.1240
523.672,0.000,0.000,1.1640
523.684,0.000,0.000,1.0920
523.696,0.000,0.000,1.0400
523.708,0.000,0.000,1.0840
523.720,0.000,0.000,1.1920
523.732,0.000,0.000,1.1120
523.744,0.000,0.000,1.0480
523.756,0.000,0.000,1.0720
523.768,0.000,0.000,1.1760
523.780,0.000,0.000,1.1040
523.792,0.000,0.000,1.0440
523.804,0.000,0.000,1.0680
523.816,0.000,0.000,1.1600
523.828,0.000,0.000,1.1200
523.840,0.000,0.000,1.0520
523.852,0.000,0.000,1.0560
523.864,0.000,0.000,1.1400
523.876,0.000,0.000,1.1960
523.888,0.000,0.000,1.0680
523.900,0.000,0.000,1.0400
523.912,0.000,0.000,1.1160
523.924,0.000,0.000,1.2000
523.936,0.000,0.000,1.0760
523.948,0.000,0.000,1.0400
523.960,0.000,0.000,1.0960
523.972,0.000,0.000,1.1920
523.984,0.000,0.000,1.1800
523.996,0.000,0.000,1.0480
524.008,0.000,0.000,1.0600
524.020,0.000,0.000,1.1520
524.032,0.000,0.000,1.2000
524.044,0.000,0.000,1.0680
524.056,0.000,0.000,1.0440
524.068,0.000,0.000,1.1240
524.080,0.000,0.000,1.2000
524.092,0.000,0.000,1.1600
524.104,0.000,0.000,1.0400
524.116,0.000,0.000,1.0960
524.128,0.000,0.000,1.1840
524.140,0.000,0.000,1.1880
524.152,0.000,0.000,1.0480
524.164,0.000,0.000,1.0640
524.176,0.000,0.000,1.1600
524.188,0.000,0.000,1.2000
524.200,0.000,0.000,1.1400
524.212,0.000,0.000,1.0440
524.224,0.000,0.000,1.1360
524.236,0.000,0.000,1.1960
524.248,0.000,0.000,1.1640
524.260,0.000,0.000,1.0440
524.272,0.000,0.000,1.0840
524.284,0.000,0.000,1.1840
524.296,0.000,0.000,1.1880
524.308,0.000,0.000,1.1160
524.320,0.000,0.000,1.0440
524.332,0.000,0.000,1.1520
524.344,0.000,0.000,1.1920
524.356,0.000,0.000,1.1480
524.368,0.000,0.000,1.0400
524.380,0.000,0.000,1.1120
524.392,0.000,0.000,1.2000
524.404,0.000,0.000,1.1680
524.416,0.000,0.000,1.0880
524.428,0.000,0.000,1.0960
524.440,0.000,0.000,1.1920
524.452,0.000,0.000,1.1680
524.464,0.000,0.000,1.0840
524.476,0.000,0.000,1.0960
524.488,0.000,0.000,1.1920
524.500,0.000,0.000,1.1640
524.512,0.000,0.000,1.0880
524.524,0.000,0.000,1.0480
524.536,0.000,0.000,1.1960
524.548,0.000,0.000,1.1640
524.560,0.000,0.000,1.0880
524.572,0.000,0.000,1.0360
524.584,0.000,0.000,1.1880
524.596,0.000,0.000,1.1720
524.608,0.000,0.000,1.0880
524.620,0.000,0.000,1.0480
524.632,0.000,0.000,1.0920
524.644,0.000,0.000,1.1800
524.656,0.000,0.000,1.1000
524.668,0.000,0.000,1.0480
524.680,0.000,0.000,1.0720
524.692,0.000,0.000,1.1840
524.704,0.000,0.000,1.1120
524.716,0.000,0.000,1.0480
524.728,0.000,0.000,1.0680
524.740,0.000,0.000,1.1560
524.752,0.000,0.000,1.1360
524.764,0.000,0.000,1.0600
524.776,0.000,0.000,1.0400
524.788,0.000,0.000,1.1280
524.800,0.000,0.000,1.1520
524.812,0.000,0.000,1.0760
524.824,0.000,0.000,1.0440
524.836,0.000,0.000,1.1080
524.848,0.000,0.000,1.2000
524.860,0.000,0.000,1.0840
524.872,0.000,0.000,1.0400
524.884,0.000,0.000,1.0920
524.896,0.000,0.000,1.1920
524.908,0.000,0.000,1.1000
524.920,0.000,0.000,1.0440
524.932,0.000,0.000,1.0880
524.944,0.000,0.000,1.1800
524.956,0.000,0.000,1.1840
524.968,0.000,0.000,1.0440
524.980,0.000,0.000,1.0720
524.992,0.000,0.000,1.1760
525.004,0.000,0.000,1.1760
525.016,0.000,0.000,1.0440
525.028,0.000,0.000,1.0640
525.040,0.000,0.000,1.1800
525.052,0.000,0.000,1.1880
525.064,0.000,0.000,1.1160
525.076,0.000,0.000,1.0720
525.088,0.000,0.000,1.1800
525.100,0.000,0.000,1.1800
525.112,0.000,0.000,1.1120
525.124,0.000,0.000,1.0760
525.136,0.000,0.000,1.1800
525.148,0.000,0.000,1.1800
525.160,0.000,0.000,1.0920
525.172,0.000,0.000,1.0400
525.184,0.000,0.000,1.1840
525.196,0.000,0.000,1.1840
525.208,0.000,0.000,1.1040
525.220,0.000,0.000,1.0400
525.232,0.000,0.000,1.1840
525.244,0.000,0.000,1.1840
525.256,0.000,0.000,1.1080
525.268,0.000,0.000,1.0440
525.280,0.000,0.000,1.0680
525.292,0.000,0.000,1.1840
525.304,0.000,0.000,1.1240
525.316,0.000,0.000,1.0480
525.328,0.000,0.000,1.0640
525.340,0.000,0.000,1.1960
525.352,0.000,0.000,1.1200
525.364,0.000,0.000,1.0440
525.376,0.000,0.000,1.0640
525.388,0.000,0.000,1.1640
525.400,0.000,0.000,1.1200
525.412,0.000,0.000,1.0520
525.424,0.000,0.000,1.0640
525.436,0.000,0.000,1.1640
525.448,0.000,0.000,1.1280
525.460,0.000,0.000,1.0560
525.472,0.000,0.000,1.0600
525.484,0.000,0.000,1.1520
525.496,0.000,0.000,1.1960
525.508,0.000,0.000,1.0560
525.520,0.000,0.000,1.0520
525.532,0.000,0.000,1.1320
525.544,0.000,0.000,1.2040
525.556,0.000,0.000,1.0720
525.568,0.000,0.000,1.0360
525.580,0.000,0.000,1.1160
525.592,0.000,0.000,1.1960
525.604,0.000,0.000,1.1600
525.616,0.000,0.000,1.0440
525.628,0.000,0.000,1.1000
525.640,0.000,0.000,1.2040
525.652,0.000,0.000,1.1600
525.664,0.000,0.000,1.0440
525.676,0.000,0.000,1.1000
525.688,0.000,0.000,1.1920
525.700,0.000,0.000,1.1680
525.712,0.000,0.000,1.0960
525.724,0.000,0.000,1.0760
525.736,0.000,0.000,1.1760
525.748,0.000,0.000,1.1920
525.760,0.000,0.000,1.1200
525.772,0.000,0.000,1.0520
525.784,0.000,0.000,1.1440
525.796,0.000,0.000,1.2040
525.808,0.000,0.000,1.1440
525.820,0.000,0.000,1.0680
525.832,0.000,0.000,1.1200
525.844,0.000,0.000,1.1920
525.856,0.000,0.000,1.1680
525.868,0.000,0.000,1.0960
525.880,0.000,0.000,1.0800
525.892,0.000,0.000,1.1760
525.904,0.000,0.000,1.1880
525.916,0.000,0.000,1.1280
525.928,0.000,0.000,1.0640
525.940,0.000,0.000,1.1240
525.952,0.000,0.000,1.1960
525.964,0.000,0.000,1.1680
525.976,0.000,0.000,1.0960
525.988,0.000,0.000,1.0760
526.000,0.000,0.000,1.1720
526.012,0.000,0.000,1.1920
526.024,0.000,0.000,1.1240
526.036,0.000,0.000,1.0520
526.048,0.000,0.000,1.1400
526.060,0.000,0.000,1.2040
526.072,0.000,0.000,1.1560
526.084,0.000,0.000,1.0800
526.096,0.000,0.000,1.0920
526.108,0.000,0.000,1.1880
526.120,0.000,0.000,1.1920
526.132,0.000,0.000,1.1120
526.144,0.000,0.000,1.0520
526.156,0.000,0.000,1.1400
526.168,0.000,0.000,1.1960
526.180,0.000,0.000,1.1480
526.192,0.000,0.000,1.0640
526.204,0.000,0.000,1.1160
526.216,0.000,0.000,1.1920
526.228,0.000,0.000,1.1600
526.240,0.000,0.000,1.0800
526.252,0.000,0.000,1.0400
526.264,0.000,0.000,1.1880
526.276,0.000,0.000,1.1720
526.288,0.000,0.000,1.0920
526.300,0.000,0.000,1.0440
526.312,0.000,0.000,1.1880
526.324,0.000,0.000,1.1880
526.336,0.000,0.000,1.1040
526.348,0.000,0.000,1.0480
526.360,0.000,0.000,1.0760
526.372,0.000,0.000,1.1840
526.384,0.000,0.000,1.1120
526.396,0.000,0.000,1.0440
526.408,0.000,0.000,1.0720
526.420,0.000,0.000,1.1920
526.432,0.000,0.000,1.1240
526.444,0.000,0.000,1.0560
526.456,0.000,0.000,1.0520
526.468,0.000,0.000,1.1360
526.480,0.000,0.000,1.1480
526.492,0.000,0.000,1.0720
526.504,0.000,0.000,1.0400
526.516,0.000,0.000,1.0960
526.528,0.000,0.000,1.1880
526.540,0.000,0.000,1.1000
526.552,0.000,0.000,1.0400
526.564,0.000,0.000,1.0520
526.576,0.000,0.000,1.1480
526.588,0.000,0.000,1.1520
526.600,0.000,0.000,1.0720
526.612,0.000,0.000,1.0440
526.624,0.000,0.000,1.0880
526.636,0.000,0.000,1.1880
526.648,0.000,0.000,1.1040
526.660,0.000,0.000,1.0480
526.672,0.000,0.000,1.0680
526.684,0.000,0.000,1.1600
526.696,0.000,0.000,1.1280
526.708,0.000,0.000,1.0520
526.720,0.000,0.000,1.0560
526.732,0.000,0.000,1.1400
526.744,0.000,0.000,1.2000
526.756,0.000,0.000,1.0640
526.768,0.000,0.000,1.0360
526.780,0.000,0.000,1.1200
526.792,0.000,0.000,1.2000
526.804,0.000,0.000,1.0840
526.816,0.000,0.000,1.0400
526.828,0.000,0.000,1.0880
526.840,0.000,0.000,1.1840
526.852,0.000,0.000,1.1840
526.864,0.000,0.000,1.0440
526.876,0.000,0.000,1.0640
526.888,0.000,0.000,1.1640
526.900,0.000,0.000,1.2000
526.912,0.000,0.000,1.0560
526.924,0.000,0.000,1.0440
526.936,0.000,0.000,1.1320
526.948,0.000,0.000,1.2000
526.960,0.000,0.000,1.1640
526.972,0.000,0.000,1.0360
526.984,0.000,0.000,1.0960
526.996,0.000,0.000,1.1840
527.008,0.000,0.000,1.1800
527.020,0.000,0.000,1.0520
527.032,0.000,0.000,1.0520
527.044,0.000,0.000,1.1400
527.056,0.000,0.000,1.1960
527.068,0.000,0.000,1.1480
527.080,0.000,0.000,1.0480
527.092,0.000,0.000,1.0960
527.104,0.000,0.000,1.1960
527.116,0.000,0.000,1.1760
527.128,0.000,0.000,1.0400
527.140,0.000,0.000,1.0680
527.152,0.000,0.000,1.1720
527.164,0.000,0.000,1.1920
527.176,0.000,0.000,1.1280
527.188,0.000,0.000,1.0480
527.200,0.000,0.000,1.1320
527.212,0.000,0.000,1.2000
527.224,0.000,0.000,1.1600
527.236,0.000,0.000,1.0400
527.248,0.000,0.000,1.0760
527.260,0.000,0.000,1.1720
527.272,0.000,0.000,1.1960
527.284,0.000,0.000,1.1240
527.296,0.000,0.000,1.0520
527.308,0.000,0.000,1.1360
527.320,0.000,0.000,1.2000
527.332,0.000,0.000,1.1440
527.344,0.000,0.000,1.0480
527.356,0.000,0.000,1.0960
527.368,0.000,0.000,1.1880
527.380,0.000,0.000,1.1800
527.392,0.000,0.000,1.1000
527.404,0.000,0.000,1.0760
527.416,0.000,0.000,1.1800
527.428,0.000,0.000,1.1840
527.440,0.000,0.000,1.1160
527.452,0.000,0.000,1.0640
527.464,0.000,0.000,1.1600
527.476,0.000,0.000,1.1920
527.488,0.000,0.000,1.1280
527.500,0.000,0.000,1.0560
527.512,0.000,0.000,1.1400
527.524,0.000,0.000,1.2040
527.536,0.000,0.000,1.1400
527.548,0.000,0.000,1.0720
527.560,0.000,0.000,1.1160
527.572,0.000,0.000,1.1920
527.584,0.000,0.000,1.1640
527.596,0.000,0.000,1.0840
527.608,0.000,0.000,1.0440
527.620,0.000,0.000,1.1880
527.632,0.000,0.000,1.1680
527.644,0.000,0.000,1.0880
527.656,0.000,0.000,1.0400
527.668,0.000,0.000,1.1960
527.680,0.000,0.000,1.1680
527.692,0.000,0.000,1.0800
527.704,0.000,0.000,1.0400
527.716,0.000,0.000,1.1080
527.728,0.000,0.000,1.1680
527.740,0.000,0.000,1.0840
527.752,0.000,0.000,1.0360
527.764,0.000,0.000,1.0920
527.776,0.000,0.000,1.1760
527.788,0.000,0.000,1.0960
527.800,0.000,0.000,1.0440
527.812,0.000,0.000,1.0720
527.824,0.000,0.000,1.1720
527.836,0.000,0.000,1.1200
527.848,0.000,0.000,1.0480
527.860,0.000,0.000,1.0560
527.872,0.000,0.000,1.1560
527.884,0.000,0.000,1.1360
527.896,0.000,0.000,1.0520
527.908,0.000,0.000,1.0480
527.920,0.000,0.000,1.1480
527.932,0.000,0.000,1.1960
527.944,0.000,0.000,1.0520
527.956,0.000,0.000,1.0520
527.968,0.000,0.000,1.1600
527.980,0.000,0.000,1.1920
527.992,0.000,0.000,1.0440
528.004,0.000,0.000,1.0640
528.016,0.000,0.000,1.1720
528.028,0.000,0.000,1.1840
528.040,0.000,0.000,1.1000
528.052,0.000,0.000,1.0880
528.064,0.000,0.000,1.1880
528.076,0.000,0.000,1.1640
528.088,0.000,0.000,1.0760
528.100,0.000,0.000,1.1120
528.112,0.000,0.000,1.1960
528.124,0.000,0.000,1.1520
528.136,0.000,0.000,1.0720
528.148,0.000,0.000,1.0440
528.160,0.000,0.000,1.1960
528.172,0.000,0.000,1.1400
528.184,0.000,0.000,1.0680
528.196,0.000,0.000,1.0480
528.208,0.000,0.000,1.1960
528.220,0.000,0.000,1.1600
528.232,0.000,0.000,1.0800
528.244,0.000,0.000,1.0400
528.256,0.000,0.000,1.1040
528.268,0.000,0.000,1.1640
528.280,0.000,0.000,1.0840
528.292,0.000,0.000,1.0400
528.304,0.000,0.000,1.0960
528.316,0.000,0.000,1.1680
528.328,0.000,0.000,1.0880
528.340,0.000,0.000,1.0400
528.352,0.000,0.000,1.0800
528.364,0.000,0.000,1.1760
528.376,0.000,0.000,1.1120
528.388,0.000,0.000,1.0440
528.400,0.000,0.000,1.0640
528.412,0.000,0.000,1.1640
528.424,0.000,0.000,1.1320
528.436,0.000,0.000,1.0560
528.448,0.000,0.000,1.0400
528.460,0.000,0.000,1.1200
528.472,0.000,0.000,1.1960
528.484,0.000,0.000,1.0920
528.496,0.000,0.000,1.0440
528.508,0.000,0.000,1.0720
528.520,0.000,0.000,1.1640
528.532,0.000,0.000,1.1240
528.544,0.000,0.000,1.0600
528.556,0.000,0.000,1.0440
528.568,0.000,0.000,1.1320
528.580,0.000,0.000,1.2000
528.592,0.000,0.000,1.0760
528.604,0.000,0.000,1.0440
528.616,0.000,0.000,1.1040
528.628,0.000,0.000,1.1960
528.640,0.000,0.000,1.0960
528.652,0.000,0.000,1.0480
528.664,0.000,0.000,1.0720
528.676,0.000,0.000,1.1720
528.688,0.000,0.000,1.1920
528.700,0.000,0.000,1.0520
528.712,0.000,0.000,1.0440
528.724,0.000,0.000,1.1240
528.736,0.000,0.000,1.2040
528.748,0.000,0.000,1.0960
528.760,0.000,0.000,1.0400
528.772,0.000,0.000,1.0640
528.784,0.000,0.000,1.1560
528.796,0.000,0.000,1.1960
528.808,0.000,0.000,1.0600
528.820,0.000,0.000,1.0400
528.832,0.000,0.000,1.1040
528.844,0.000,0.000,1.1960
528.856,0.000,0.000,1.0960
528.868,0.000,0.000,1.0400
528.880,0.000,0.000,1.0600
528.892,0.000,0.000,1.1480
528.904,0.000,0.000,1.1960
528.916,0.000,0.000,1.0640
528.928,0.000,0.000,1.0400
528.940,0.000,0.000,1.1080
528.952,0.000,0.000,1.1920
528.964,0.000,0.000,1.1160
528.976,0.000,0.000,1.0360
528.988,0.000,0.000,1.0520
529.000,0.000,0.000,1.1320
529.012,0.000,0.000,1.1960
529.024,0.000,0.000,1.0920
529.036,0.000,0.000,1.0400
529.048,0.000,0.000,1.0760
529.060,0.000,0.000,1.1720
529.072,0.000,0.000,1.1400
529.084,0.000,0.000,1.0600
529.096,0.000,0.000,1.0440
529.108,0.000,0.000,1.1040
529.120,0.000,0.000,1.1960
529.132,0.000,0.000,1.1080
529.144,0.000,0.000,1.0440
529.156,0.000,0.000,1.0520
529.168,0.000,0.000,1.1400
529.180,0.000,0.000,1.1600
529.192,0.000,0.000,1.0840
529.204,0.000,0.000,1.0400
529.216,0.000,0.000,1.0800
529.228,0.000,0.000,1.1680
529.240,0.000,0.000,1.1360
529.252,0.000,0.000,1.0680
529.264,0.000,0.000,1.0400
529.276,0.000,0.000,1.0960
529.288,0.000,0.000,1.1880
529.300,0.000,0.000,1.1160
529.312,0.000,0.000,1.0600
529.324,0.000,0.000,1.0440
529.336,0.000,0.000,1.1160
529.348,0.000,0.000,1.1840
529.360,0.000,0.000,1.1080
529.372,0.000,0.000,1.0360
529.384,0.000,0.000,1.0560
529.396,0.000,0.000,1.2000
529.408,0.000,0.000,1.1560
529.420,0.000,0.000,1.0880
529.432,0.000,0.000,1.0400
529.444,0.000,0.000,1.0720
529.456,0.000,0.000,1.1960
529.468,0.000,0.000,1.1360
529.480,0.000,0.000,1.0720
529.492,0.000,0.000,1.0360
529.504,0.000,0.000,1.1920
529.516,0.000,0.000,1.1760
529.528,0.000,0.000,1.1000
529.540,0.000,0.000,1.0440
529.552,0.000,0.000,1.0520
529.564,0.000,0.000,1.2000
529.576,0.000,0.000,1.1520
529.588,0.000,0.000,1.0760
529.600,0.000,0.000,1.0400
529.612,0.000,0.000,1.1800
529.624,0.000,0.000,1.1920
529.636,0.000,0.000,1.1280
529.648,0.000,0.000,1.0560
529.660,0.000,0.000,1.0440
